Time (EET),Open,High,Low,Close,Volume
2004.09.17 00:00:00,1.79308,1.79698,1.78945,1.79325,185217.6935
2004.09.20 00:00:00,1.7927,1.79285,1.78164,1.78637,186290.434
2004.09.21 00:00:00,1.78645,1.8003,1.78396,1.79665,182524.0939
2004.09.22 00:00:00,1.79692,1.80097,1.78719,1.79348,187052.2848
2004.09.23 00:00:00,1.79377,1.80442,1.79278,1.7962,181355.999
2004.09.24 00:00:00,1.79657,1.80832,1.79481,1.80568,184098.4349
2004.09.27 00:00:00,1.80614,1.80941,1.80311,1.80899,190644.0821
2004.09.28 00:00:00,1.80937,1.81602,1.80808,1.81295,183382.0051
2004.09.29 00:00:00,1.81298,1.81383,1.79627,1.79971,183971.1406
2004.09.30 00:00:00,1.7996,1.81276,1.79538,1.81188,183796.8206
2004.10.01 00:00:00,1.81191,1.8135,1.7929,1.79865,186576.3436
2004.10.04 00:00:00,1.79933,1.79933,1.78155,1.78406,188068.1605
2004.10.05 00:00:00,1.78408,1.7878,1.7804,1.78234,184762.2279
2004.10.06 00:00:00,1.7824,1.78869,1.77459,1.7794,183894.8157
2004.10.07 00:00:00,1.77926,1.78424,1.77673,1.78227,186414.1137
2004.10.08 00:00:00,1.78206,1.79688,1.78127,1.79468,184825.0178
2004.10.11 00:00:00,1.79525,1.79865,1.79255,1.79851,185105.5623
2004.10.12 00:00:00,1.79849,1.79952,1.78462,1.79187,186648.859
2004.10.13 00:00:00,1.79211,1.79625,1.78423,1.79425,181754.9494
2004.10.14 00:00:00,1.79428,1.80433,1.79231,1.79677,186295.3086
2004.10.15 00:00:00,1.79708,1.80629,1.7952,1.80418,184378.2106
2004.10.18 00:00:00,1.80457,1.80697,1.79491,1.79821,183462.7954
2004.10.19 00:00:00,1.79818,1.80552,1.79239,1.8038,186030.1674
2004.10.20 00:00:00,1.80363,1.81916,1.80076,1.81797,184940.5414
2004.10.21 00:00:00,1.81802,1.83052,1.81535,1.82749,185255.0689
2004.10.22 00:00:00,1.8277,1.83196,1.82241,1.8281,183961.7543
2004.10.25 00:00:00,1.82856,1.84489,1.82832,1.84124,187202.8816
2004.10.26 00:00:00,1.84124,1.845,1.83335,1.83418,180574.1416
2004.10.27 00:00:00,1.83435,1.84389,1.82653,1.8281,180401.1738
2004.10.28 00:00:00,1.82806,1.83479,1.81988,1.83023,181768.357
2004.10.29 00:00:00,1.83028,1.83797,1.82806,1.83618,179919.3719
2004.11.01 00:00:00,1.8386,1.84139,1.82969,1.83402,183360.1801
2004.11.02 00:00:00,1.834,1.84098,1.83007,1.84098,180826.9557
2004.11.03 00:00:00,1.84112,1.85013,1.83184,1.84899,182147.9344
2004.11.04 00:00:00,1.8494,1.84965,1.8411,1.84418,181108.865
2004.11.05 00:00:00,1.8443,1.85614,1.83318,1.85432,177551.712
2004.11.08 00:00:00,1.85477,1.86158,1.85248,1.85625,181952.2215
2004.11.09 00:00:00,1.85621,1.86039,1.8511,1.85756,178303.8945
2004.11.10 00:00:00,1.85751,1.8613,1.84155,1.84656,178769.1308
2004.11.11 00:00:00,1.84665,1.84812,1.83788,1.84146,177311.4088
2004.11.12 00:00:00,1.84209,1.85884,1.84087,1.85612,176967.962
2004.11.15 00:00:00,1.85562,1.85854,1.84396,1.84667,181154.1282
2004.11.16 00:00:00,1.847,1.85611,1.84471,1.8527,178802.1467
2004.11.17 00:00:00,1.85274,1.8626,1.8515,1.8594,176993.378
2004.11.18 00:00:00,1.85952,1.86352,1.84806,1.84993,178158.8993
2004.11.19 00:00:00,1.84935,1.86117,1.84697,1.85682,178968.0691
2004.11.22 00:00:00,1.85811,1.86063,1.85219,1.86028,176651.4555
2004.11.23 00:00:00,1.8603,1.87275,1.8526,1.86867,179920.9041
2004.11.24 00:00:00,1.86871,1.88264,1.8672,1.88127,178814.2841
2004.11.25 00:00:00,1.88137,1.89393,1.87927,1.89179,175789.1299
2004.11.26 00:00:00,1.89132,1.90333,1.88328,1.89395,175920.6508
2004.11.29 00:00:00,1.89312,1.8965,1.88507,1.8934,174613.909
2004.11.30 00:00:00,1.89352,1.91303,1.88673,1.90931,179527.1043
2004.12.01 00:00:00,1.90965,1.93562,1.90781,1.9344,177229.1699
2004.12.02 00:00:00,1.93432,1.94366,1.91804,1.92416,178268.3039
2004.12.03 00:00:00,1.92419,1.94436,1.91917,1.94372,176108.3204
2004.12.06 00:00:00,1.9422,1.94415,1.93757,1.93855,174338.7406
2004.12.07 00:00:00,1.93867,1.95066,1.93591,1.94477,175335.907
2004.12.08 00:00:00,1.94484,1.94622,1.91858,1.93447,177274.0218
2004.12.09 00:00:00,1.93478,1.93912,1.91306,1.92543,177322.0998
2004.12.10 00:00:00,1.9255,1.92592,1.90151,1.91489,174543.2986
2004.12.13 00:00:00,1.90822,1.92728,1.90796,1.92507,180185.0851
2004.12.14 00:00:00,1.92513,1.92914,1.9198,1.92765,175090.1258
2004.12.15 00:00:00,1.92768,1.94607,1.91822,1.94181,179467.6638
2004.12.16 00:00:00,1.94177,1.95474,1.92594,1.93163,175026.0267
2004.12.17 00:00:00,1.93163,1.94435,1.92845,1.94164,177039.7855
2004.12.20 00:00:00,1.9448,1.95056,1.93655,1.94628,177172.9284
2004.12.21 00:00:00,1.94649,1.9487,1.92458,1.92773,177279.3858
2004.12.22 00:00:00,1.92778,1.93,1.91005,1.91665,175335.2368
2004.12.23 00:00:00,1.9167,1.92407,1.91348,1.92358,177566.8206
2004.12.24 00:00:00,1.92339,1.92892,1.91272,1.92368,174093.4709
2004.12.27 00:00:00,1.92302,1.93826,1.91977,1.93391,171169.8035
2004.12.28 00:00:00,1.93385,1.94166,1.92647,1.92775,174647.3703
2004.12.29 00:00:00,1.92778,1.93344,1.91199,1.9183,176234.2653
2004.12.30 00:00:00,1.91835,1.92884,1.91452,1.92527,174863.9836
2004.12.31 00:00:00,1.92524,1.93513,1.91656,1.91824,119580.0012
2005.01.03 00:00:00,1.91944,1.92003,1.89804,1.9041,174656.258
2005.01.04 00:00:00,1.90417,1.90828,1.87804,1.88237,177241.7579
2005.01.05 00:00:00,1.8825,1.88968,1.87286,1.88259,179056.2674
2005.01.06 00:00:00,1.88265,1.88545,1.86962,1.87515,174379.2785
2005.01.07 00:00:00,1.87518,1.88588,1.86452,1.87079,178267.7971
2005.01.10 00:00:00,1.87071,1.87924,1.86882,1.875,175815.1925
2005.01.11 00:00:00,1.87502,1.88207,1.87479,1.87803,174472.3351
2005.01.12 00:00:00,1.87799,1.89364,1.86966,1.89053,174044.0497
2005.01.13 00:00:00,1.89058,1.89286,1.87922,1.88218,171355.4451
2005.01.14 00:00:00,1.88226,1.88257,1.86387,1.87038,181330.0268
2005.01.17 00:00:00,1.86982,1.87492,1.85849,1.85935,172434.7719
2005.01.18 00:00:00,1.85939,1.87368,1.85278,1.86611,113537.129
2005.01.19 00:00:00,1.86607,1.88251,1.8627,1.87103,173266.199
2005.01.20 00:00:00,1.87111,1.87513,1.86386,1.87173,173188.0057
2005.01.21 00:00:00,1.87183,1.88054,1.86133,1.87688,177796.5584
2005.01.24 00:00:00,1.87852,1.88357,1.87392,1.88057,176187.2942
2005.01.25 00:00:00,1.88059,1.88082,1.86254,1.864,176245.8563
2005.01.26 00:00:00,1.8641,1.88547,1.86302,1.882,176948.262
2005.01.27 00:00:00,1.88218,1.88997,1.87963,1.88922,176109.61
2005.01.28 00:00:00,1.88933,1.89273,1.87864,1.88794,175817.1578
2005.01.31 00:00:00,1.88717,1.88823,1.8788,1.88262,174739.0155
2005.02.01 00:00:00,1.88267,1.88634,1.87763,1.88395,173814.4865
2005.02.02 00:00:00,1.88397,1.88864,1.8822,1.88575,175164.7535
2005.02.03 00:00:00,1.88579,1.89116,1.87716,1.88193,173085.3711
2005.02.04 00:00:00,1.88197,1.89153,1.8728,1.87575,170174.4934
2005.02.07 00:00:00,1.87335,1.87513,1.85464,1.85717,177691.1685
2005.02.08 00:00:00,1.85725,1.85946,1.85062,1.85442,176514.1446
2005.02.09 00:00:00,1.85447,1.86422,1.8498,1.85807,174583.6657
2005.02.10 00:00:00,1.85807,1.87307,1.851,1.86845,173439.9371
2005.02.11 00:00:00,1.86862,1.87076,1.86253,1.86834,168640.9633
2005.02.14 00:00:00,1.86892,1.8916,1.86561,1.88762,178775.8023
2005.02.15 00:00:00,1.88758,1.89749,1.88322,1.89685,175197.6366
2005.02.16 00:00:00,1.89688,1.89707,1.87536,1.88501,174867.2026
2005.02.17 00:00:00,1.88517,1.89581,1.88337,1.89515,172644.1203
2005.02.18 00:00:00,1.89518,1.89686,1.88959,1.89406,173835.7362
2005.02.21 00:00:00,1.89285,1.89955,1.89074,1.89689,170625.497
2005.02.22 00:00:00,1.89697,1.91383,1.8951,1.91127,174893.6486
2005.02.23 00:00:00,1.91163,1.9128,1.90418,1.90838,185450.122
2005.02.24 00:00:00,1.90848,1.91403,1.90163,1.90947,177476.4921
2005.02.25 00:00:00,1.90957,1.91955,1.90642,1.91933,174364.7771
2005.02.28 00:00:00,1.91795,1.92589,1.91621,1.92085,175346.2451
2005.03.01 00:00:00,1.92088,1.92267,1.91331,1.92093,175493.7469
2005.03.02 00:00:00,1.92086,1.92164,1.90771,1.91399,174783.8977
2005.03.03 00:00:00,1.91405,1.91414,1.90568,1.90664,171683.4128
2005.03.04 00:00:00,1.90678,1.92712,1.90474,1.92261,171905.2161
2005.03.07 00:00:00,1.92322,1.92496,1.91136,1.91415,172625.7708
2005.03.08 00:00:00,1.91417,1.93245,1.91286,1.9287,176357.8815
2005.03.09 00:00:00,1.92888,1.93185,1.91995,1.92526,170995.1801
2005.03.10 00:00:00,1.92526,1.93045,1.92045,1.92245,175186.0752
2005.03.11 00:00:00,1.92247,1.92884,1.91634,1.92593,174997.3284
2005.03.14 00:00:00,1.92554,1.92759,1.90992,1.91351,176159.0636
2005.03.15 00:00:00,1.91357,1.92544,1.91062,1.91279,175355.4291
2005.03.16 00:00:00,1.91279,1.92912,1.91067,1.92602,175058.1962
2005.03.17 00:00:00,1.9261,1.92828,1.91836,1.92506,173457.4341
2005.03.18 00:00:00,1.92508,1.92561,1.91242,1.92201,175121.0638
2005.03.21 00:00:00,1.92024,1.92151,1.89437,1.89643,174789.3566
2005.03.22 00:00:00,1.89644,1.90138,1.88,1.88608,174901.3532
2005.03.23 00:00:00,1.886,1.88847,1.86589,1.86879,185699.6111
2005.03.24 00:00:00,1.86896,1.8737,1.86711,1.86848,184998.3364
2005.03.25 00:00:00,1.86856,1.87203,1.86726,1.87036,181825.481
2005.03.28 01:00:00,1.87019,1.8707,1.85923,1.86651,196010.895
2005.03.29 01:00:00,1.86672,1.8766,1.8649,1.87391,193584.7537
2005.03.30 01:00:00,1.87398,1.88457,1.87361,1.87813,191732.3902
2005.03.31 01:00:00,1.87832,1.89166,1.87534,1.89027,191976.0697
2005.04.01 01:00:00,1.89029,1.89676,1.87624,1.88188,191001.4178
2005.04.04 00:00:00,1.88167,1.88167,1.87077,1.87526,198784.5102
2005.04.05 00:00:00,1.87534,1.88173,1.87166,1.88113,194688.4265
2005.04.06 00:00:00,1.88124,1.88466,1.87428,1.88061,195569.4493
2005.04.07 00:00:00,1.88077,1.88543,1.86782,1.86951,235531.7229
2005.04.08 00:00:00,1.86967,1.88576,1.86696,1.88529,194320.7947
2005.04.11 00:00:00,1.88538,1.89326,1.88107,1.89071,203499.8428
2005.04.12 00:00:00,1.89104,1.8965,1.87618,1.89205,188631.3186
2005.04.13 00:00:00,1.89225,1.89546,1.88481,1.89437,176336.4885
2005.04.14 00:00:00,1.89443,1.89483,1.87559,1.88137,176233.5
2005.04.15 00:00:00,1.8815,1.89486,1.87545,1.89268,176018.0399
2005.04.18 00:00:00,1.89172,1.90561,1.88835,1.90365,179909.9393
2005.04.19 00:00:00,1.90366,1.92029,1.89992,1.91836,173599.4633
2005.04.20 00:00:00,1.91865,1.92151,1.90967,1.91928,173406.1179
2005.04.21 00:00:00,1.9193,1.9213,1.90622,1.90847,176695.688
2005.04.22 00:00:00,1.90867,1.91684,1.9056,1.91444,175011.2092
2005.04.25 00:00:00,1.91471,1.91735,1.90797,1.91104,176468.67
2005.04.26 00:00:00,1.91115,1.91306,1.90212,1.90577,174192.9491
2005.04.27 00:00:00,1.90585,1.9093,1.89901,1.90572,173777.6779
2005.04.28 00:00:00,1.90595,1.91052,1.90154,1.90585,177102.9993
2005.04.29 00:00:00,1.90606,1.91597,1.90527,1.9088,175228.1215
2005.05.02 00:00:00,1.90811,1.90834,1.89253,1.89485,173657.8457
2005.05.03 00:00:00,1.89505,1.89552,1.88858,1.89219,175336.1922
2005.05.04 00:00:00,1.89226,1.90327,1.89156,1.90244,175152.5057
2005.05.05 00:00:00,1.90244,1.90766,1.89952,1.90658,171171.8307
2005.05.06 00:00:00,1.90654,1.90663,1.88971,1.89063,173084.8519
2005.05.09 00:00:00,1.89029,1.89109,1.8806,1.88387,172789.5704
2005.05.10 00:00:00,1.88403,1.88669,1.87633,1.88265,175122.5892
2005.05.11 00:00:00,1.8827,1.89061,1.86952,1.87274,176570.917
2005.05.12 00:00:00,1.8728,1.87354,1.86038,1.86512,174998.4959
2005.05.13 00:00:00,1.86518,1.86565,1.84825,1.85074,176466.274
2005.05.16 00:00:00,1.85063,1.85082,1.83322,1.8384,172356.9026
2005.05.17 00:00:00,1.83834,1.84234,1.83208,1.83363,173911.7712
2005.05.18 00:00:00,1.8336,1.84112,1.82913,1.84018,174769.1504
2005.05.19 00:00:00,1.84024,1.84323,1.83207,1.83621,174668.2596
2005.05.20 00:00:00,1.8366,1.8391,1.82328,1.82695,175657.6794
2005.05.23 00:00:00,1.82688,1.83148,1.82393,1.83035,170258.3968
2005.05.24 00:00:00,1.83008,1.83574,1.82611,1.82707,169657.9166
2005.05.25 00:00:00,1.82752,1.83336,1.82481,1.83155,171440.6697
2005.05.26 00:00:00,1.83162,1.83266,1.81862,1.81993,171754.4043
2005.05.27 00:00:00,1.8198,1.82718,1.81927,1.82416,166753.0135
2005.05.30 00:00:00,1.82366,1.82548,1.81932,1.82348,178429.0325
2005.05.31 00:00:00,1.8233,1.82563,1.81108,1.81715,172485.9457
2005.06.01 00:00:00,1.81765,1.82254,1.8077,1.80924,170265.7062
2005.06.02 00:00:00,1.80967,1.82055,1.80827,1.81532,170360.6929
2005.06.03 00:00:00,1.8151,1.82308,1.80991,1.81521,171058.2374
2005.06.06 00:00:00,1.81418,1.82487,1.81224,1.82437,170603.3262
2005.06.07 00:00:00,1.82472,1.8353,1.8205,1.83505,170472.0573
2005.06.08 00:00:00,1.83509,1.84002,1.82212,1.82317,166332.8675
2005.06.09 00:00:00,1.82337,1.8284,1.8175,1.8206,171449.3738
2005.06.10 00:00:00,1.82031,1.82625,1.81078,1.81215,168954.6984
2005.06.13 00:00:00,1.81213,1.81266,1.80013,1.80663,175434.1588
2005.06.14 00:00:00,1.80649,1.81526,1.80296,1.80578,172466.8551
2005.06.15 00:00:00,1.80592,1.82461,1.80448,1.82256,172408.8595
2005.06.16 00:00:00,1.82254,1.8287,1.81685,1.82238,167788.3278
2005.06.17 00:00:00,1.82233,1.8312,1.81851,1.83097,172560.7327
2005.06.20 00:00:00,1.82991,1.83008,1.82128,1.82452,172180.0604
2005.06.21 00:00:00,1.8244,1.82987,1.8167,1.82955,170744.8293
2005.06.22 00:00:00,1.82972,1.83298,1.81795,1.82174,169876.5907
2005.06.23 00:00:00,1.82176,1.82335,1.81389,1.81555,169278.4819
2005.06.24 00:00:00,1.81531,1.82529,1.81271,1.82463,173861.4832
2005.06.27 00:00:00,1.82439,1.83133,1.82213,1.82863,170792.8779
2005.06.28 00:00:00,1.82902,1.82977,1.81369,1.81455,171354.8345
2005.06.29 00:00:00,1.81465,1.81791,1.79968,1.80647,169403.5058
2005.06.30 00:00:00,1.80631,1.81028,1.78717,1.79135,171329.5716
2005.07.01 00:00:00,1.79122,1.79177,1.7669,1.76747,172743.5799
2005.07.04 00:00:00,1.76813,1.76813,1.75684,1.75931,175068.236
2005.07.05 00:00:00,1.75942,1.76193,1.75021,1.75666,172367.7642
2005.07.06 00:00:00,1.7562,1.76067,1.7518,1.75399,170161.0991
2005.07.07 00:00:00,1.75393,1.75421,1.74022,1.74445,172236.0002
2005.07.08 00:00:00,1.74466,1.74488,1.73107,1.73795,170085.7482
2005.07.11 00:00:00,1.73815,1.75891,1.73541,1.75775,171360.5637
2005.07.12 00:00:00,1.75801,1.77877,1.75494,1.77801,173451.7434
2005.07.13 00:00:00,1.77805,1.77875,1.75259,1.76457,171008.4969
2005.07.14 00:00:00,1.76507,1.7653,1.75479,1.75641,174212.2996
2005.07.15 00:00:00,1.75685,1.76364,1.75097,1.75184,171003.0532
2005.07.18 00:00:00,1.75174,1.75576,1.74558,1.74856,170347.2589
2005.07.19 00:00:00,1.74861,1.74927,1.73423,1.74025,170017.6799
2005.07.20 00:00:00,1.74026,1.74546,1.72819,1.73765,170726.9792
2005.07.21 00:00:00,1.73759,1.76141,1.73695,1.75155,172547.2466
2005.07.22 00:00:00,1.75182,1.757,1.73575,1.73882,173174.1393
2005.07.25 00:00:00,1.73877,1.74726,1.73328,1.74583,168694.6158
2005.07.26 00:00:00,1.74592,1.74728,1.73496,1.73741,172175.3491
2005.07.27 00:00:00,1.73728,1.74739,1.73368,1.74456,169331.2185
2005.07.28 00:00:00,1.74422,1.75966,1.74053,1.75575,172116.9908
2005.07.29 00:00:00,1.75602,1.761,1.75163,1.75769,171902.0726
2005.08.01 00:00:00,1.75753,1.77307,1.75392,1.76786,170714.9552
2005.08.02 00:00:00,1.76769,1.775,1.76621,1.77075,171006.1291
2005.08.03 00:00:00,1.77095,1.78306,1.76503,1.77776,172790.0433
2005.08.04 00:00:00,1.77722,1.78253,1.77161,1.78063,172097.2784
2005.08.05 00:00:00,1.78043,1.78241,1.77177,1.77925,171216.8599
2005.08.08 00:00:00,1.77798,1.79021,1.77292,1.78455,173193.1359
2005.08.09 00:00:00,1.78467,1.79132,1.78217,1.78734,172654.0992
2005.08.10 00:00:00,1.78728,1.79799,1.78618,1.7949,170780.5405
2005.08.11 00:00:00,1.79517,1.8115,1.79427,1.81085,170332.6925
2005.08.12 00:00:00,1.81126,1.81755,1.80748,1.81501,170327.0207
2005.08.15 00:00:00,1.8153,1.81713,1.80726,1.8117,175350.5972
2005.08.16 00:00:00,1.81176,1.8143,1.80409,1.81124,171926.52
2005.08.17 00:00:00,1.81159,1.81221,1.80191,1.80608,170870.6627
2005.08.18 00:00:00,1.80618,1.8091,1.7914,1.79513,170784.5606
2005.08.19 00:00:00,1.79518,1.79755,1.78918,1.79462,168425.5013
2005.08.22 00:00:00,1.7965,1.80465,1.79396,1.80032,179829.209
2005.08.23 00:00:00,1.8002,1.80204,1.79624,1.80201,171294.0234
2005.08.24 00:00:00,1.80229,1.80291,1.79061,1.80089,173754.1343
2005.08.25 00:00:00,1.80101,1.80824,1.79805,1.80297,169766.8187
2005.08.26 00:00:00,1.80347,1.80963,1.79897,1.80038,171762.8713
2005.08.29 00:00:00,1.80101,1.80845,1.79267,1.79632,175606.2851
2005.08.30 00:00:00,1.79625,1.79646,1.78204,1.78637,169243.672
2005.08.31 00:00:00,1.78655,1.80568,1.78216,1.80408,172169.8136
2005.09.01 00:00:00,1.80415,1.83636,1.80067,1.83414,173224.6351
2005.09.02 00:00:00,1.83448,1.84471,1.82973,1.84199,171265.1332
2005.09.05 00:00:00,1.84216,1.84999,1.83719,1.8445,175186.3356
2005.09.06 00:00:00,1.84436,1.84778,1.83739,1.84245,171974.8037
2005.09.07 00:00:00,1.84279,1.84602,1.83531,1.83646,171620.9426
2005.09.08 00:00:00,1.83699,1.84411,1.8331,1.83552,173762.7937
2005.09.09 00:00:00,1.8359,1.84228,1.83209,1.83959,171013.7342
2005.09.12 00:00:00,1.84046,1.84255,1.81838,1.81962,172849.2869
2005.09.13 00:00:00,1.81991,1.82484,1.81844,1.82224,171154.9186
2005.09.14 00:00:00,1.82262,1.83017,1.82095,1.82366,170494.487
2005.09.15 00:00:00,1.82374,1.82487,1.80383,1.80591,171845.992
2005.09.16 00:00:00,1.80591,1.81463,1.80202,1.80843,171944.2215
2005.09.19 00:00:00,1.80743,1.80743,1.79714,1.80204,171324.8565
2005.09.20 00:00:00,1.80252,1.80805,1.79779,1.79815,169750.1731
2005.09.21 00:00:00,1.79832,1.81282,1.79598,1.80932,171508.9704
2005.09.22 00:00:00,1.80958,1.81467,1.78803,1.79045,172259.3136
2005.09.23 00:00:00,1.79066,1.79293,1.77483,1.77536,171593.4709
2005.09.26 00:00:00,1.7735,1.77953,1.76987,1.77905,173145.2675
2005.09.27 00:00:00,1.779,1.77999,1.76397,1.76645,171643.04
2005.09.28 00:00:00,1.76618,1.7718,1.76045,1.76785,171838.439
2005.09.29 00:00:00,1.76798,1.7703,1.7594,1.76125,170485.2966
2005.09.30 00:00:00,1.76107,1.77296,1.75663,1.76435,172486.1226
2005.10.03 00:00:00,1.76512,1.76524,1.75195,1.75522,173145.6586
2005.10.04 00:00:00,1.75473,1.7622,1.75146,1.75905,169655.2099
2005.10.05 00:00:00,1.75863,1.76602,1.75756,1.76202,167769.0914
2005.10.06 00:00:00,1.76214,1.78117,1.76172,1.77859,172474.4001
2005.10.07 00:00:00,1.77876,1.77962,1.7551,1.76105,170062.6182
2005.10.10 00:00:00,1.76067,1.76331,1.75149,1.75627,170081.0075
2005.10.11 00:00:00,1.75624,1.75652,1.74415,1.74625,169149.5244
2005.10.12 00:00:00,1.74607,1.7548,1.73919,1.75145,172113.1857
2005.10.13 00:00:00,1.75179,1.75733,1.74448,1.75655,169402.5712
2005.10.14 00:00:00,1.75634,1.77061,1.74793,1.76835,170046.529
2005.10.17 00:00:00,1.76868,1.77287,1.75276,1.75405,177263.8441
2005.10.18 00:00:00,1.75396,1.75456,1.74233,1.75105,169991.7103
2005.10.19 00:00:00,1.7511,1.76684,1.74311,1.76515,171790.5938
2005.10.20 00:00:00,1.76501,1.77487,1.75961,1.77435,170577.6021
2005.10.21 00:00:00,1.77452,1.77966,1.76385,1.76837,169797.6149
2005.10.24 00:00:00,1.76755,1.77293,1.76468,1.76885,169954.9312
2005.10.25 00:00:00,1.769,1.7868,1.76339,1.78445,168481.2893
2005.10.26 00:00:00,1.7841,1.78663,1.77145,1.77465,169515.5193
2005.10.27 00:00:00,1.77451,1.79027,1.77367,1.78325,171705.6747
2005.10.28 00:00:00,1.78318,1.78593,1.77282,1.77314,172557.7582
2005.10.31 00:00:00,1.77377,1.78243,1.76732,1.76965,172541.2516
2005.11.01 00:00:00,1.76942,1.77229,1.76094,1.76515,174032.3829
2005.11.02 00:00:00,1.76507,1.77721,1.76252,1.77665,170081.8648
2005.11.03 00:00:00,1.77684,1.7792,1.76946,1.77075,168980.4898
2005.11.04 00:00:00,1.77057,1.77151,1.74574,1.74895,173474.2667
2005.11.07 00:00:00,1.74793,1.75171,1.73912,1.74395,172534.2228
2005.11.08 00:00:00,1.7436,1.74438,1.7329,1.74415,172145.5008
2005.11.09 00:00:00,1.74412,1.74587,1.73623,1.74335,169353.5087
2005.11.10 00:00:00,1.7432,1.7514,1.73984,1.74103,169737.6328
2005.11.11 00:00:00,1.74113,1.7435,1.73772,1.74155,168095.8044
2005.11.14 00:00:00,1.74186,1.74963,1.73434,1.73685,173516.9979
2005.11.15 00:00:00,1.7369,1.73975,1.73062,1.73515,168446.528
2005.11.16 00:00:00,1.73517,1.73685,1.71387,1.71625,166746.1459
2005.11.17 00:00:00,1.71627,1.7225,1.71514,1.71905,168631.7357
2005.11.18 00:00:00,1.71908,1.72241,1.70992,1.71735,169698.1788
2005.11.21 00:00:00,1.71738,1.72446,1.71432,1.71545,166405.1883
2005.11.22 00:00:00,1.71548,1.72359,1.70685,1.72215,166364.413
2005.11.23 00:00:00,1.72218,1.72604,1.71765,1.72385,171105.7418
2005.11.24 00:00:00,1.72388,1.72857,1.71997,1.72245,167956.8643
2005.11.25 00:00:00,1.72247,1.7233,1.71241,1.71435,167158.7214
2005.11.28 00:00:00,1.71338,1.73417,1.70484,1.72933,166998.0985
2005.11.29 00:00:00,1.72938,1.72985,1.71453,1.71775,170161.1495
2005.11.30 00:00:00,1.71778,1.73457,1.71625,1.72925,170079.3063
2005.12.01 00:00:00,1.72927,1.73411,1.72622,1.73095,169343.3431
2005.12.02 00:00:00,1.73097,1.73748,1.72505,1.73255,168299.3716
2005.12.05 00:00:00,1.73164,1.74421,1.72732,1.74215,170191.2349
2005.12.06 00:00:00,1.74218,1.74503,1.73142,1.74105,169853.2599
2005.12.07 00:00:00,1.74107,1.74274,1.7292,1.73515,170746.4026
2005.12.08 00:00:00,1.73517,1.75601,1.73266,1.75265,169807.5247
2005.12.09 00:00:00,1.75267,1.75647,1.74629,1.75455,168988.4506
2005.12.12 00:00:00,1.75023,1.77727,1.74908,1.77615,169330.3727
2005.12.13 00:00:00,1.77617,1.77806,1.76558,1.77015,170151.3122
2005.12.14 00:00:00,1.77018,1.78076,1.7676,1.77325,171329.0596
2005.12.15 00:00:00,1.77327,1.77437,1.76131,1.76505,169266.4569
2005.12.16 00:00:00,1.76507,1.77406,1.76253,1.77285,166514.4441
2005.12.19 00:00:00,1.76942,1.773,1.75924,1.76265,168932.1177
2005.12.20 00:00:00,1.76267,1.76818,1.75182,1.75475,171114.4098
2005.12.21 00:00:00,1.75477,1.759,1.73824,1.74475,169477.5164
2005.12.22 00:00:00,1.74477,1.74581,1.73385,1.73702,168151.4776
2005.12.23 00:00:00,1.73707,1.74022,1.73063,1.73345,165731.0064
2005.12.26 00:00:00,1.73395,1.73781,1.73121,1.73287,182172.7586
2005.12.27 00:00:00,1.73296,1.7383,1.72642,1.72715,165246.9805
2005.12.28 00:00:00,1.72717,1.74066,1.71294,1.71635,168992.1986
2005.12.29 00:00:00,1.71637,1.72791,1.71635,1.72475,167998.0563
2005.12.30 00:00:00,1.72477,1.72933,1.71645,1.72265,169517.3463
2006.01.02 00:00:00,1.72269,1.72314,1.7226,1.72273,163253.9791
2006.01.03 00:00:00,1.72279,1.74642,1.71773,1.74595,170217.7301
2006.01.04 00:00:00,1.74598,1.76163,1.74514,1.75835,170387.9843
2006.01.05 00:00:00,1.75838,1.75886,1.74861,1.75565,169867.8048
