Time (EET),Open,High,Low,Close,Volume
2021.01.25 08:00:00,1.37154,1.37237,1.37134,1.37154,2834.85
2021.01.25 09:00:00,1.37154,1.37217,1.37044,1.372,3695.48
2021.01.25 10:00:00,1.37198,1.37214,1.36934,1.37013,5651.18
2021.01.25 11:00:00,1.37013,1.37036,1.36662,1.36738,6586.69
2021.01.25 12:00:00,1.36736,1.36982,1.36684,1.36958,4520.16
2021.01.25 13:00:00,1.36959,1.36998,1.36855,1.36905,3466.01
2021.01.25 14:00:00,1.36903,1.36915,1.36723,1.36828,3701.14
2021.01.25 15:00:00,1.36823,1.3696,1.36747,1.36831,5904.26
2021.01.25 16:00:00,1.3683,1.36913,1.36553,1.36584,6504.85
2021.01.25 17:00:00,1.36584,1.36759,1.36523,1.36713,8150.03
2021.01.25 18:00:00,1.36712,1.36724,1.36492,1.36664,8808.4
2021.01.25 19:00:00,1.36663,1.36828,1.36647,1.367,4394.01
2021.01.25 20:00:00,1.36702,1.36754,1.36669,1.36748,2690.96
2021.01.25 21:00:00,1.3675,1.36779,1.36598,1.36634,1831.83
2021.01.25 22:00:00,1.36633,1.36711,1.36599,1.36699,2108.835
2021.01.25 23:00:00,1.36698,1.36777,1.36633,1.36769,1419.975
2021.01.26 00:00:00,1.3677,1.36793,1.36682,1.36758,1576.515
2021.01.26 01:00:00,1.36756,1.36805,1.36735,1.36773,961.32
2021.01.26 02:00:00,1.36773,1.36773,1.36646,1.36667,1515.6
2021.01.26 03:00:00,1.36669,1.36762,1.36609,1.36757,2339.5
2021.01.26 04:00:00,1.36758,1.3678,1.36701,1.36719,2149.09
2021.01.26 05:00:00,1.36722,1.36728,1.36609,1.36647,1539
2021.01.26 06:00:00,1.36646,1.36671,1.36468,1.365,1618.07
2021.01.26 07:00:00,1.36501,1.36546,1.36473,1.36539,2652.1
2021.01.26 08:00:00,1.36539,1.36548,1.36335,1.36399,2225.21
2021.01.26 09:00:00,1.36402,1.36485,1.36098,1.36127,5071.46
2021.01.26 10:00:00,1.36126,1.36447,1.36116,1.36404,5683.59
2021.01.26 11:00:00,1.36403,1.36652,1.36383,1.36591,7067.98
2021.01.26 12:00:00,1.3659,1.36614,1.36449,1.36546,4809.14
2021.01.26 13:00:00,1.36546,1.36768,1.36543,1.36753,4948.01
2021.01.26 14:00:00,1.36753,1.37017,1.36714,1.36954,6170.6
2021.01.26 15:00:00,1.36955,1.37147,1.36885,1.37088,5480.19
2021.01.26 16:00:00,1.37086,1.37275,1.37065,1.37254,6037.28
2021.01.26 17:00:00,1.37255,1.37449,1.37234,1.37423,6263.97
2021.01.26 18:00:00,1.37421,1.37436,1.37183,1.37277,4846.41
2021.01.26 19:00:00,1.37276,1.37353,1.37237,1.37318,2921.72
2021.01.26 20:00:00,1.37319,1.37402,1.37281,1.37333,1931.78
2021.01.26 21:00:00,1.37333,1.37374,1.37289,1.37319,1656.84
2021.01.26 22:00:00,1.37319,1.37405,1.37315,1.37401,1615.535
2021.01.26 23:00:00,1.374,1.37416,1.37342,1.3739,2252.28
2021.01.27 00:00:00,1.37391,1.3742,1.37332,1.37358,912.2942
2021.01.27 01:00:00,1.37358,1.37433,1.37356,1.37414,1479.36
2021.01.27 02:00:00,1.37415,1.37523,1.37391,1.3742,2628.7
2021.01.27 03:00:00,1.37419,1.37447,1.37306,1.37333,3164.95
2021.01.27 04:00:00,1.37329,1.37349,1.37272,1.37341,1622.13
2021.01.27 05:00:00,1.37342,1.37366,1.37292,1.37294,2156.88
2021.01.27 06:00:00,1.37295,1.37353,1.37234,1.37314,1766.06
2021.01.27 07:00:00,1.37314,1.3745,1.37304,1.3743,1554.77
2021.01.27 08:00:00,1.37433,1.37482,1.37352,1.37434,2217.24
2021.01.27 09:00:00,1.37433,1.37592,1.37361,1.37542,3888.27
2021.01.27 10:00:00,1.37541,1.37585,1.37263,1.37367,7159.73
2021.01.27 11:00:00,1.37367,1.37445,1.37217,1.37355,6939.96
2021.01.27 12:00:00,1.37355,1.37453,1.37311,1.37425,5312.47
2021.01.27 13:00:00,1.37425,1.3743,1.36992,1.37117,7029.4
2021.01.27 14:00:00,1.37113,1.37232,1.36934,1.37034,9533.11
2021.01.27 15:00:00,1.37035,1.37082,1.36818,1.36952,9181.04
2021.01.27 16:00:00,1.36952,1.36997,1.36597,1.36786,16549.66
2021.01.27 17:00:00,1.36786,1.37117,1.36765,1.37037,16603.78
2021.01.27 18:00:00,1.37037,1.37091,1.36878,1.3688,8973.75
2021.01.27 19:00:00,1.3688,1.37139,1.36847,1.37131,7507.39
2021.01.27 20:00:00,1.37131,1.37232,1.37085,1.3723,5797.04
2021.01.27 21:00:00,1.37232,1.3732,1.36817,1.36869,11705.84
2021.01.27 22:00:00,1.36868,1.36969,1.36736,1.36819,10842.88
2021.01.27 23:00:00,1.36821,1.36975,1.36767,1.36917,3186.245
2021.01.28 00:00:00,1.36924,1.36987,1.36814,1.3696,5466.842
2021.01.28 01:00:00,1.3696,1.3696,1.36665,1.36714,2490.6375
2021.01.28 02:00:00,1.36714,1.36765,1.36519,1.36624,4617.36
2021.01.28 03:00:00,1.36621,1.36838,1.36595,1.36786,3934.54
2021.01.28 04:00:00,1.36786,1.3681,1.36627,1.36704,3562.52
2021.01.28 05:00:00,1.36705,1.36707,1.36622,1.36685,3407.21
2021.01.28 06:00:00,1.36686,1.36714,1.36646,1.36711,2838.6
2021.01.28 07:00:00,1.36712,1.36812,1.36692,1.36804,3176.63
2021.01.28 08:00:00,1.36801,1.36803,1.36683,1.36777,4147.51
2021.01.28 09:00:00,1.36776,1.36777,1.364,1.36578,6758.84
2021.01.28 10:00:00,1.36583,1.36695,1.36335,1.3634,8457.82
2021.01.28 11:00:00,1.3634,1.36558,1.36306,1.36506,7417.53
2021.01.28 12:00:00,1.36507,1.36752,1.36382,1.36683,7276.48
2021.01.28 13:00:00,1.36682,1.36764,1.36484,1.36484,6702.86
2021.01.28 14:00:00,1.36487,1.36591,1.36389,1.36537,5151.25
2021.01.28 15:00:00,1.36536,1.36847,1.36405,1.36829,8797.09
2021.01.28 16:00:00,1.36826,1.37189,1.36818,1.37094,12058.99
2021.01.28 17:00:00,1.3709,1.37341,1.37077,1.37201,9826.43
2021.01.28 18:00:00,1.37201,1.37302,1.37115,1.3726,6505.02
2021.01.28 19:00:00,1.37266,1.37297,1.37191,1.37264,4236.36
2021.01.28 20:00:00,1.37265,1.37432,1.37255,1.37375,3540.8
2021.01.28 21:00:00,1.37375,1.37463,1.37361,1.37413,3998.18
2021.01.28 22:00:00,1.3741,1.3746,1.37319,1.37325,3680.55
2021.01.28 23:00:00,1.37324,1.37331,1.37225,1.37239,4273.15
2021.01.29 00:00:00,1.37242,1.37383,1.37192,1.37306,1212.6967
2021.01.29 01:00:00,1.37305,1.37306,1.37233,1.37253,897.24
2021.01.29 02:00:00,1.37254,1.37273,1.37077,1.37121,2502.51
2021.01.29 03:00:00,1.37118,1.37279,1.37108,1.37154,2209.9
2021.01.29 04:00:00,1.37154,1.37181,1.37072,1.37139,2455.15
2021.01.29 05:00:00,1.37139,1.37166,1.37038,1.37052,2329.02
2021.01.29 06:00:00,1.3705,1.37103,1.36962,1.37088,2574.74
2021.01.29 07:00:00,1.37084,1.37091,1.36999,1.3704,2666.3
2021.01.29 08:00:00,1.37038,1.37166,1.37006,1.37141,2750.45
2021.01.29 09:00:00,1.37142,1.37196,1.36931,1.36993,5019.05
2021.01.29 10:00:00,1.36993,1.37016,1.3672,1.36908,10339.73
2021.01.29 11:00:00,1.36909,1.36932,1.36577,1.36675,12677.48
2021.01.29 12:00:00,1.36675,1.36935,1.36577,1.36922,8888.48
2021.01.29 13:00:00,1.36921,1.37142,1.36858,1.37103,7414.36
2021.01.29 14:00:00,1.37103,1.37393,1.37102,1.37284,7572.19
2021.01.29 15:00:00,1.37284,1.37499,1.37193,1.37399,13589.92
2021.01.29 16:00:00,1.37399,1.3752,1.37173,1.37247,11140.51
2021.01.29 17:00:00,1.37247,1.37365,1.37005,1.37279,14926.26
2021.01.29 18:00:00,1.37278,1.37355,1.37069,1.3723,13887.95
2021.01.29 19:00:00,1.37232,1.37325,1.37014,1.37065,8537.81
2021.01.29 20:00:00,1.37065,1.3718,1.36972,1.37099,7785.1
2021.01.29 21:00:00,1.37103,1.3721,1.37007,1.37017,6478.94
2021.01.29 22:00:00,1.37017,1.37169,1.36938,1.3699,5712.915
2021.01.29 23:00:00,1.3699,1.37184,1.36931,1.37134,4348.1187
2021.02.01 00:00:00,1.37076,1.371,1.3701,1.37067,1255.46
2021.02.01 01:00:00,1.37068,1.37097,1.36946,1.36983,5656.32
2021.02.01 02:00:00,1.36983,1.37168,1.36954,1.37168,4219.37
2021.02.01 03:00:00,1.37167,1.37292,1.37124,1.37217,5239.07
2021.02.01 04:00:00,1.37217,1.37321,1.37217,1.37266,3835.82
2021.02.01 05:00:00,1.37269,1.37376,1.37266,1.37371,3773.17
2021.02.01 06:00:00,1.3737,1.374,1.37322,1.37331,3823.2
2021.02.01 07:00:00,1.37331,1.37538,1.37316,1.37473,3758.14
2021.02.01 08:00:00,1.37473,1.37479,1.37396,1.37414,2813.07
2021.02.01 09:00:00,1.37415,1.37425,1.37255,1.37367,6274.19
2021.02.01 10:00:00,1.37369,1.37583,1.37233,1.37237,11102.18
2021.02.01 11:00:00,1.37238,1.37445,1.37153,1.37303,10361.54
2021.02.01 12:00:00,1.37303,1.37303,1.36982,1.37194,9068.69
2021.02.01 13:00:00,1.37196,1.3721,1.36997,1.37089,7082.91
2021.02.01 14:00:00,1.37089,1.37274,1.36983,1.37041,6955.28
2021.02.01 15:00:00,1.37041,1.37091,1.3676,1.36785,9161.58
2021.02.01 16:00:00,1.36786,1.36972,1.36688,1.36767,11826.4
2021.02.01 17:00:00,1.36766,1.36847,1.36568,1.36629,10827.03
2021.02.01 18:00:00,1.36629,1.3682,1.36596,1.36723,8267.64
2021.02.01 19:00:00,1.36723,1.36794,1.36693,1.36765,6276.66
2021.02.01 20:00:00,1.36763,1.36876,1.36677,1.36721,6039.63
2021.02.01 21:00:00,1.36721,1.36839,1.36678,1.36718,3859.58
2021.02.01 22:00:00,1.36719,1.36743,1.3657,1.3661,4426.3
2021.02.01 23:00:00,1.3661,1.36682,1.36592,1.36673,1858.605
2021.02.02 00:00:00,1.36673,1.36695,1.36624,1.36675,964.6704
2021.02.02 01:00:00,1.36682,1.36807,1.36667,1.36768,4700.15
2021.02.02 02:00:00,1.36766,1.36766,1.36655,1.36709,2962.22
2021.02.02 03:00:00,1.36709,1.36952,1.36701,1.36934,3320.49
2021.02.02 04:00:00,1.36936,1.36962,1.36878,1.36935,2741.9
2021.02.02 05:00:00,1.36935,1.36986,1.36906,1.36942,4213.31
2021.02.02 06:00:00,1.36942,1.36947,1.36823,1.36844,2623.92
2021.02.02 07:00:00,1.36844,1.36881,1.36808,1.36875,2722.26
2021.02.02 08:00:00,1.36875,1.36879,1.36745,1.36828,1870.35
2021.02.02 09:00:00,1.36828,1.3694,1.36715,1.36775,4890.23
2021.02.02 10:00:00,1.36773,1.37047,1.36767,1.37027,9913.83
2021.02.02 11:00:00,1.37023,1.37108,1.36838,1.36878,6277.2
2021.02.02 12:00:00,1.36879,1.36942,1.36719,1.36734,9648.58
2021.02.02 13:00:00,1.36734,1.36825,1.36647,1.36724,5538.53
2021.02.02 14:00:00,1.36724,1.36815,1.36646,1.36656,5760.6
2021.02.02 15:00:00,1.36656,1.36751,1.36505,1.3662,7258.42
2021.02.02 16:00:00,1.3662,1.36627,1.36118,1.36158,11077.74
2021.02.02 17:00:00,1.36158,1.36384,1.36158,1.36287,9551.71
2021.02.02 18:00:00,1.36288,1.36499,1.36279,1.36431,6036.7
2021.02.02 19:00:00,1.36431,1.3653,1.36409,1.36473,5077.4
2021.02.02 20:00:00,1.36474,1.36566,1.36467,1.36486,4400.94
2021.02.02 21:00:00,1.36486,1.36569,1.36448,1.36543,3294.88
2021.02.02 22:00:00,1.36543,1.36628,1.36466,1.36604,3285.43
2021.02.02 23:00:00,1.36603,1.36696,1.36564,1.36681,2165.625
2021.02.03 00:00:00,1.36686,1.36697,1.36592,1.36661,918.27
2021.02.03 01:00:00,1.36664,1.36702,1.36592,1.36597,1798.42
2021.02.03 02:00:00,1.36597,1.36714,1.36597,1.36686,2245.96
2021.02.03 03:00:00,1.36686,1.36809,1.36657,1.36795,3754.48
2021.02.03 04:00:00,1.36795,1.3684,1.36741,1.36747,2404.05
2021.02.03 05:00:00,1.36746,1.36747,1.36649,1.36677,2324.89
2021.02.03 06:00:00,1.36677,1.36699,1.36631,1.36657,1971.68
2021.02.03 07:00:00,1.36657,1.36688,1.36602,1.36624,2351.97
2021.02.03 08:00:00,1.36624,1.36626,1.36457,1.36533,3004.24
2021.02.03 09:00:00,1.36533,1.36726,1.36461,1.36717,4439.83
2021.02.03 10:00:00,1.36717,1.36786,1.36596,1.36598,7122.91
2021.02.03 11:00:00,1.36598,1.36628,1.36382,1.36382,7642.41
2021.02.03 12:00:00,1.36381,1.36461,1.36289,1.36425,5132.15
2021.02.03 13:00:00,1.36423,1.36476,1.36309,1.36312,4330.7
2021.02.03 14:00:00,1.36311,1.36383,1.36197,1.36284,7466.74
2021.02.03 15:00:00,1.36284,1.3654,1.36259,1.36488,8204.8
2021.02.03 16:00:00,1.36486,1.36687,1.36378,1.36665,9480.99
2021.02.03 17:00:00,1.36663,1.36692,1.36415,1.36445,8336.2
2021.02.03 18:00:00,1.36447,1.36627,1.36446,1.36508,5538.72
2021.02.03 19:00:00,1.36507,1.36621,1.36423,1.36581,3797.78
2021.02.03 20:00:00,1.3658,1.36588,1.36363,1.36412,3295.08
2021.02.03 21:00:00,1.36412,1.36454,1.36405,1.36424,2038.82
2021.02.03 22:00:00,1.36424,1.3644,1.36326,1.36378,5379.415
2021.02.03 23:00:00,1.36379,1.36498,1.36365,1.36474,2742.74
2021.02.04 00:00:00,1.36475,1.36522,1.36415,1.36474,2191.14
2021.02.04 01:00:00,1.36475,1.36536,1.36457,1.36503,2201.72
2021.02.04 02:00:00,1.36503,1.36524,1.36387,1.36394,2327.37
2021.02.04 03:00:00,1.36393,1.36446,1.36377,1.36377,2881
2021.02.04 04:00:00,1.36376,1.36478,1.36373,1.36389,2190.5
2021.02.04 05:00:00,1.36389,1.36414,1.36069,1.36122,4285.72
2021.02.04 06:00:00,1.36122,1.36171,1.36087,1.36106,3874.55
2021.02.04 07:00:00,1.36107,1.36107,1.35964,1.36058,5387.82
2021.02.04 08:00:00,1.36054,1.3612,1.35959,1.36018,2626.64
2021.02.04 09:00:00,1.36015,1.36017,1.35862,1.35918,6078.12
2021.02.04 10:00:00,1.35917,1.35988,1.35785,1.35823,9283.01
2021.02.04 11:00:00,1.35827,1.3602,1.3573,1.35848,7558.23
2021.02.04 12:00:00,1.35849,1.35959,1.35734,1.35763,5538.81
2021.02.04 13:00:00,1.35764,1.35858,1.35675,1.3569,5505.96
2021.02.04 14:00:00,1.35691,1.36657,1.35691,1.36655,17382.28
2021.02.04 15:00:00,1.36655,1.36983,1.36649,1.36815,12141.51
2021.02.04 16:00:00,1.36816,1.36884,1.36598,1.36738,9117.8
2021.02.04 17:00:00,1.36736,1.36801,1.36535,1.36581,7850.53
2021.02.04 18:00:00,1.36581,1.36664,1.36549,1.36644,5079.5
2021.02.04 19:00:00,1.36644,1.36666,1.36557,1.36607,3911.11
2021.02.04 20:00:00,1.36606,1.3666,1.36513,1.36628,2465.37
2021.02.04 21:00:00,1.36628,1.36777,1.36608,1.3675,2595.82
2021.02.04 22:00:00,1.3675,1.36771,1.36727,1.36762,2789.655
2021.02.04 23:00:00,1.36762,1.36771,1.36703,1.36725,1611.085
2021.02.05 00:00:00,1.3673,1.36757,1.36654,1.36675,1705.965
2021.02.05 01:00:00,1.36674,1.36794,1.36674,1.36731,4436.97
2021.02.05 02:00:00,1.36731,1.36901,1.36726,1.369,2933.02
2021.02.05 03:00:00,1.36899,1.36901,1.3681,1.36832,3440.43
2021.02.05 04:00:00,1.36832,1.36868,1.36688,1.36688,2632.98
2021.02.05 05:00:00,1.36694,1.36752,1.36664,1.36718,2745.29
2021.02.05 06:00:00,1.36718,1.36762,1.36718,1.36752,1769.23
2021.02.05 07:00:00,1.36752,1.36823,1.36738,1.3682,2087.65
2021.02.05 08:00:00,1.3682,1.3688,1.36794,1.36849,1488.27
2021.02.05 09:00:00,1.36849,1.3685,1.36759,1.36826,2581.64
2021.02.05 10:00:00,1.36826,1.37074,1.36819,1.37019,8218.65
2021.02.05 11:00:00,1.3702,1.37127,1.36907,1.36907,3760.61
2021.02.05 12:00:00,1.36907,1.37031,1.36814,1.36842,3561.7
2021.02.05 13:00:00,1.36843,1.36926,1.36722,1.3689,3768.1
2021.02.05 14:00:00,1.36892,1.37024,1.36837,1.36985,3811.35
2021.02.05 15:00:00,1.36978,1.37195,1.36871,1.37053,8655
2021.02.05 16:00:00,1.37052,1.37277,1.37007,1.37206,7500.08
2021.02.05 17:00:00,1.37206,1.37404,1.3717,1.3724,6061.97
2021.02.05 18:00:00,1.37243,1.37326,1.37106,1.37143,5495.93
2021.02.05 19:00:00,1.37143,1.3734,1.37124,1.37335,3182.08
2021.02.05 20:00:00,1.37335,1.37335,1.37228,1.37229,2060.02
2021.02.05 21:00:00,1.3723,1.3732,1.3722,1.37282,1291.01
2021.02.05 22:00:00,1.3728,1.37395,1.37277,1.37389,1302.4
2021.02.05 23:00:00,1.3739,1.37397,1.37342,1.37391,3033.35
2021.02.08 00:00:00,1.37222,1.37381,1.37177,1.37334,2845.3303
2021.02.08 01:00:00,1.37323,1.3741,1.37304,1.37389,15046.258
2021.02.08 02:00:00,1.37389,1.3742,1.37257,1.37265,4119.48
2021.02.08 03:00:00,1.3727,1.37331,1.3724,1.37331,1599.11
2021.02.08 04:00:00,1.3733,1.37331,1.37234,1.37309,914.57
2021.02.08 05:00:00,1.3731,1.37342,1.37292,1.37342,720.13
2021.02.08 06:00:00,1.37339,1.37358,1.37262,1.37262,680.11
2021.02.08 07:00:00,1.37263,1.37341,1.37262,1.373,912.29
2021.02.08 08:00:00,1.37299,1.37321,1.3726,1.37301,784.33
2021.02.08 09:00:00,1.37305,1.37419,1.37283,1.37361,1801.3
2021.02.08 10:00:00,1.3736,1.3741,1.37055,1.37117,3626.83
2021.02.08 11:00:00,1.37119,1.37193,1.37027,1.37068,2795.76
2021.02.08 12:00:00,1.37069,1.3712,1.36859,1.36915,3548.6
2021.02.08 13:00:00,1.36917,1.37001,1.3683,1.36836,2813.79
2021.02.08 14:00:00,1.36834,1.36954,1.36804,1.36902,3968.16
2021.02.08 15:00:00,1.36902,1.37016,1.36852,1.36954,4687.38
2021.02.08 16:00:00,1.36953,1.37294,1.36939,1.37272,6034.53
2021.02.08 17:00:00,1.37271,1.37498,1.37263,1.37398,6403.8
2021.02.08 18:00:00,1.374,1.37452,1.37221,1.37379,4777.5
2021.02.08 19:00:00,1.37379,1.37433,1.37349,1.3742,2590.43
2021.02.08 20:00:00,1.3742,1.37444,1.37376,1.37397,1948.17
2021.02.08 21:00:00,1.37401,1.37451,1.37382,1.37439,1401.37
2021.02.08 22:00:00,1.37439,1.37443,1.37311,1.37427,1816.12
2021.02.08 23:00:00,1.37425,1.37441,1.37388,1.37437,1138.675
2021.02.09 00:00:00,1.37452,1.37453,1.37392,1.3741,314.8517
2021.02.09 01:00:00,1.37413,1.37462,1.37382,1.37461,970.61
2021.02.09 02:00:00,1.37462,1.37566,1.37429,1.37536,1810.64
2021.02.09 03:00:00,1.37536,1.37605,1.37492,1.37584,2633.95
2021.02.09 04:00:00,1.37582,1.37843,1.37547,1.37825,2860.25
2021.02.09 05:00:00,1.37826,1.37834,1.37763,1.37773,1744.44
2021.02.09 06:00:00,1.3777,1.37819,1.37751,1.37777,1120.26
2021.02.09 07:00:00,1.37776,1.3785,1.37771,1.37836,1363.79
2021.02.09 08:00:00,1.37836,1.3788,1.37696,1.37733,1800.36
2021.02.09 09:00:00,1.37734,1.37867,1.37718,1.37825,2963.71
2021.02.09 10:00:00,1.37824,1.37852,1.37624,1.37757,4665.44
2021.02.09 11:00:00,1.37757,1.37896,1.37693,1.37815,5202.37
2021.02.09 12:00:00,1.37816,1.3782,1.37653,1.3768,3344.33
2021.02.09 13:00:00,1.37681,1.37817,1.37617,1.37784,4099.52
2021.02.09 14:00:00,1.37781,1.37785,1.37693,1.3778,3766.41
2021.02.09 15:00:00,1.37782,1.37893,1.37699,1.37842,5638.31
2021.02.09 16:00:00,1.37841,1.37948,1.37722,1.37892,7199.77
2021.02.09 17:00:00,1.37892,1.37981,1.3778,1.37964,5688.65
2021.02.09 18:00:00,1.37963,1.37969,1.37819,1.37948,4634.84
2021.02.09 19:00:00,1.37948,1.37988,1.37928,1.37982,2340.23
2021.02.09 20:00:00,1.37982,1.3803,1.37911,1.38018,1866.32
2021.02.09 21:00:00,1.38017,1.38164,1.38006,1.38132,2884.98
2021.02.09 22:00:00,1.38131,1.38167,1.38084,1.38155,1530.98
2021.02.09 23:00:00,1.38154,1.38207,1.38119,1.38187,1380.415
2021.02.10 00:00:00,1.38185,1.38187,1.38093,1.38159,971.4084
2021.02.10 01:00:00,1.3816,1.38184,1.38132,1.38162,1615.78
2021.02.10 02:00:00,1.38161,1.38168,1.38078,1.38122,1577.26
2021.02.10 03:00:00,1.38123,1.38178,1.3803,1.38159,2371.18
2021.02.10 04:00:00,1.3816,1.38242,1.38151,1.38233,1967.34
2021.02.10 05:00:00,1.38231,1.3828,1.3822,1.38231,1184.9
2021.02.10 06:00:00,1.38234,1.3827,1.38204,1.3822,827.86
2021.02.10 07:00:00,1.3822,1.38231,1.38177,1.38209,1032.1
2021.02.10 08:00:00,1.38212,1.38232,1.38173,1.38195,987.61
2021.02.10 09:00:00,1.38195,1.38296,1.38107,1.38286,2836.62
2021.02.10 10:00:00,1.38288,1.38563,1.38202,1.38552,6478.61
2021.02.10 11:00:00,1.38549,1.38562,1.38347,1.38351,5854.78
2021.02.10 12:00:00,1.38352,1.3849,1.38347,1.38414,4252.67
2021.02.10 13:00:00,1.38414,1.3852,1.38375,1.38384,3015.23
2021.02.10 14:00:00,1.38381,1.38393,1.38284,1.3836,3578.54
2021.02.10 15:00:00,1.38357,1.3852,1.38317,1.38488,6917.1
2021.02.10 16:00:00,1.38489,1.38665,1.38432,1.38432,7544.67
2021.02.10 17:00:00,1.38432,1.38631,1.38383,1.38459,10728.01
2021.02.10 18:00:00,1.3846,1.38513,1.38395,1.38493,5192.72
2021.02.10 19:00:00,1.38491,1.38523,1.38397,1.38521,3371.66
2021.02.10 20:00:00,1.38522,1.38534,1.38435,1.38464,1879.12
2021.02.10 21:00:00,1.38464,1.38523,1.38393,1.38413,2782.9
2021.02.10 22:00:00,1.38412,1.38415,1.3828,1.38341,2631.655
2021.02.10 23:00:00,1.38343,1.38383,1.3831,1.38382,784.4507
2021.02.11 00:00:00,1.38367,1.38407,1.38285,1.38323,1874.6625
2021.02.11 01:00:00,1.38322,1.38345,1.38292,1.38313,495.48
2021.02.11 02:00:00,1.38307,1.38313,1.38211,1.38232,572.45
2021.02.11 03:00:00,1.38229,1.38301,1.38226,1.38295,482.78
2021.02.11 04:00:00,1.38295,1.38355,1.38276,1.38345,928.05
2021.02.11 05:00:00,1.38347,1.38459,1.38334,1.38455,891.66
2021.02.11 06:00:00,1.38456,1.38511,1.38454,1.38486,835.42
2021.02.11 07:00:00,1.38488,1.38527,1.38465,1.38473,737.22
2021.02.11 08:00:00,1.38472,1.3855,1.38421,1.38541,1015.82
2021.02.11 09:00:00,1.38539,1.38598,1.38394,1.38406,2316.12
2021.02.11 10:00:00,1.38404,1.38428,1.38139,1.38182,5289.4
2021.02.11 11:00:00,1.38185,1.38378,1.38144,1.38353,3734.72
2021.02.11 12:00:00,1.38353,1.38362,1.38199,1.38218,2549.46
2021.02.11 13:00:00,1.38217,1.383,1.38199,1.38267,2345.03
2021.02.11 14:00:00,1.38268,1.38349,1.38238,1.38317,2807.81
2021.02.11 15:00:00,1.38316,1.38457,1.38301,1.38367,2979.87
2021.02.11 16:00:00,1.38369,1.38375,1.38123,1.38136,6382.24
2021.02.11 17:00:00,1.38137,1.38334,1.3813,1.38181,5782.67
2021.02.11 18:00:00,1.38183,1.38222,1.38096,1.38205,3990.34
2021.02.11 19:00:00,1.38206,1.38209,1.38008,1.38115,2552.05
2021.02.11 20:00:00,1.38115,1.38157,1.38049,1.38147,2072.41
2021.02.11 21:00:00,1.38146,1.38152,1.38036,1.38044,2177.3
2021.02.11 22:00:00,1.38044,1.38198,1.38039,1.3817,2168.735
2021.02.11 23:00:00,1.3817,1.38187,1.38119,1.38187,765.535
2021.02.12 00:00:00,1.38187,1.38215,1.38122,1.38197,1093.515
2021.02.12 01:00:00,1.38197,1.38197,1.38067,1.38118,684.22
2021.02.12 02:00:00,1.38118,1.38148,1.38056,1.38076,1195.28
2021.02.12 03:00:00,1.38075,1.38101,1.3802,1.38029,1023.77
2021.02.12 04:00:00,1.38028,1.38028,1.37877,1.37899,1362.55
2021.02.12 05:00:00,1.37893,1.37932,1.37864,1.3791,991.05
2021.02.12 06:00:00,1.3791,1.37941,1.37907,1.37927,703.54
2021.02.12 07:00:00,1.37922,1.3802,1.3792,1.38013,788.44
2021.02.12 08:00:00,1.38013,1.38015,1.37939,1.38011,1098.64
2021.02.12 09:00:00,1.38013,1.3802,1.37858,1.37932,1672.25
2021.02.12 10:00:00,1.37934,1.38077,1.37786,1.3779,4078.41
2021.02.12 11:00:00,1.37788,1.37906,1.37762,1.37887,3163.65
2021.02.12 12:00:00,1.37888,1.38006,1.37835,1.37917,2216.02
2021.02.12 13:00:00,1.37915,1.37915,1.37803,1.37828,1701.55
2021.02.12 14:00:00,1.37827,1.38108,1.37811,1.38054,3234.66
2021.02.12 15:00:00,1.38051,1.38067,1.3788,1.38004,3609.44
2021.02.12 16:00:00,1.38005,1.38297,1.37952,1.38211,5350.58
2021.02.12 17:00:00,1.38209,1.385,1.38173,1.38486,6011.74
2021.02.12 18:00:00,1.38486,1.3856,1.38442,1.38543,4130.86
2021.02.12 19:00:00,1.38546,1.38616,1.38539,1.38592,2172.66
2021.02.12 20:00:00,1.38594,1.38611,1.38527,1.38609,2374.9
2021.02.12 21:00:00,1.3861,1.38629,1.38484,1.38493,1667.83
2021.02.12 22:00:00,1.38493,1.38528,1.38462,1.38519,1085.305
2021.02.12 23:00:00,1.38518,1.38615,1.38503,1.38586,1188.085
2021.02.15 00:00:00,1.38588,1.38627,1.38525,1.3861,3441.436
2021.02.15 01:00:00,1.38614,1.38716,1.38587,1.38698,3368.57
2021.02.15 02:00:00,1.38697,1.38791,1.38661,1.38748,2744.86
2021.02.15 03:00:00,1.38749,1.38911,1.38727,1.38896,1396.59
2021.02.15 04:00:00,1.38896,1.39017,1.38845,1.38988,1730.03
2021.02.15 05:00:00,1.38988,1.39028,1.38947,1.38989,1258.98
2021.02.15 06:00:00,1.38987,1.39033,1.38948,1.38959,1330.76
2021.02.15 07:00:00,1.38959,1.39027,1.38959,1.39009,779.78
2021.02.15 08:00:00,1.39009,1.39009,1.38896,1.38903,1163.42
2021.02.15 09:00:00,1.38904,1.39103,1.38845,1.39036,2368.06
2021.02.15 10:00:00,1.39036,1.39147,1.38968,1.39002,5151.23
2021.02.15 11:00:00,1.39002,1.39016,1.38908,1.38987,3618.2
2021.02.15 12:00:00,1.38986,1.39137,1.38977,1.39056,3553.13
2021.02.15 13:00:00,1.39057,1.3912,1.39044,1.39068,1865.52
2021.02.15 14:00:00,1.39068,1.39126,1.38993,1.39111,2420.97
2021.02.15 15:00:00,1.39109,1.3912,1.38939,1.38975,2607.23
